step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
470.0	from2.110	168.79	491.75	11.0	313	3.60899857276	10.0	48.0	regular	#0000FF
470.0	from3.125	264.73	11.55	9.0	329	2.75076270375	13.0	48.0	regular	#0095B6
470.0	from3.126	346.51	11.55	9.0	329	3.78889979804	13.0	48.0	regular	#0095B6
470.0	from0.118	19.24	491.75	10.0	338	1.37021185058	3.0	48.0	regular	#66FF00
470.0	from1.121	495.05	122.42	11.0	311	1.4599931729	12.0	48.0	regular	#ACE5EE
470.0	from0.110	84.24	8.25	13.0	329	2.94799426101	13.0	48.0	regular	#0095B6
470.0	from0.112	491.75	409.35	12.0	311	4.50506553467	12.0	48.0	regular	#ACE5EE
470.0	from1.125	145.57	488.45	11.0	313	3.40843794255	10.0	48.0	regular	#0000FF
470.0	from1.117	389.68	11.55	8.0	329	3.45424229415	13.0	48.0	regular	#0095B6
470.0	from3.122	11.55	446.8	9.0	338	0.0	3.0	48.0	regular	#66FF00
470.0	from3.120	217.95	491.75	10.0	313	3.26628836451	10.0	48.0	regular	#0000FF
470.0	from1.119	488.45	223.22	9.0	311	4.52786435151	12.0	48.0	regular	#ACE5EE
470.0	from2.118	488.45	189.03	10.0	311	2.54928586832	12.0	48.0	regular	#ACE5EE
470.0	from2.119	488.45	360.0	12.0	311	5.26846590471	12.0	48.0	regular	#ACE5EE
470.0	from1.124	341.21	488.45	12.0	313	2.22412671886	10.0	48.0	regular	#0000FF
470.0	from3.121	8.25	474.8	9.0	338	1.39049224007	3.0	48.0	regular	#66FF00
470.0	from2.114	8.25	165.33	12.0	293	1.97614526618	9.0	48.0	regular	#9F8170
470.0	from1.122	488.45	422.66	12.0	311	3.9326902224	12.0	48.0	regular	#ACE5EE
470.0	from0.113	491.75	439.08	10.0	311	3.33455496931	12.0	48.0	regular	#ACE5EE
470.0	from2.111	11.55	163.1	12.0	293	3.82483050254	9.0	48.0	regular	#9F8170
470.0	from2.120	488.45	404.76	12.0	311	4.19205443546	12.0	48.0	regular	#ACE5EE
470.0	from2.112	8.25	316.42	10.0	293	1.21450344444	9.0	48.0	regular	#9F8170
470.0	from0.116	124.71	488.45	10.0	313	3.15821095116	10.0	48.0	regular	#0000FF
470.0	from2.107	396.19	491.75	10.0	313	1.59541392074	10.0	48.0	regular	#0000FF
470.0	from1.118	463.94	8.25	9.0	329	2.3647232757	13.0	48.0	regular	#0095B6
470.0	from2.117	428.74	8.25	9.0	329	3.02179730453	13.0	48.0	regular	#0095B6
470.0	from1.113	11.55	141.1	13.0	293	3.34065312983	9.0	48.0	regular	#9F8170
470.0	from1.123	491.75	378.43	12.0	311	4.88354212516	12.0	48.0	regular	#ACE5EE
470.0	from0.107	39.86	8.25	12.0	329	2.81730610373	13.0	48.0	regular	#0095B6
470.0	from2.116	370.58	11.55	8.0	329	3.10061792425	13.0	48.0	regular	#0095B6
470.0	from2.113	108.82	491.75	9.0	313	2.56773484065	10.0	48.0	regular	#0000FF
470.0	from0.120	11.55	53.97	13.0	293	1.9761634289	9.0	48.0	regular	#9F8170
470.0	from0.109	26.59	4.95	12.0	329	2.80085571724	13.0	48.0	regular	#0095B6
470.0	from0.117	42.49	488.45	10.0	313	2.34483285331	10.0	48.0	regular	#0000FF
470.0	from3.123	11.55	185.88	12.0	293	3.46825025174	9.0	48.0	regular	#9F8170
470.0	from2.115	8.25	41.98	13.0	293	2.40009545297	9.0	48.0	regular	#9F8170
470.0	from1.120	491.75	231.18	9.0	311	4.54310553662	12.0	48.0	regular	#ACE5EE
470.0	from3.127	455.79	11.55	9.0	329	4.12984303839	13.0	48.0	regular	#0095B6
470.0	from2.121	488.45	477.9	9.0	311	2.91268753619	12.0	48.0	regular	#ACE5EE
470.0	from0.119	11.55	212.64	9.0	293	2.93046448329	9.0	48.0	regular	#9F8170
470.0	from0.115	313.62	488.45	11.0	313	2.50198133127	10.0	48.0	regular	#0000FF
470.0	from0.114	491.75	266.91	10.0	311	5.189731591	12.0	48.0	regular	#ACE5EE
470.0	from3.124	168.69	11.55	10.0	329	2.12440166199	13.0	48.0	regular	#0095B6
470.0	from0.111	141.23	8.25	10.0	329	2.76556219223	13.0	48.0	regular	#0095B6
470.0	from1.126	57.2	488.45	10.0	313	2.37950884178	10.0	48.0	regular	#0000FF
470.0	from0.121	11.55	26.81	13.0	293	1.15609237419	9.0	48.0	regular	#9F8170
470.0	from3.128	478.21	11.55	8.0	329	2.24206689913	13.0	48.0	regular	#0095B6
470.0	from0.122	11.55	18.25	13.0	339	0.0	1.0	48.0	regular	#BF94E4
