step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
516.0	from1.129	358.25	488.45	11.0	313	2.80939580527	11.0	47.0	regular	#0000FF
516.0	from3.125	8.25	475.34	7.0	366	0.0	4.0	47.0	regular	#702963
516.0	from3.126	212.79	491.75	8.0	313	2.34739544941	11.0	47.0	regular	#0000FF
516.0	from1.132	68.6	488.45	10.0	313	2.7914661039	11.0	47.0	regular	#0000FF
516.0	from2.123	488.45	27.5	11.0	311	3.53528661459	14.0	47.0	regular	#ACE5EE
516.0	from1.127	491.75	396.26	11.0	311	2.51311142804	14.0	47.0	regular	#ACE5EE
516.0	from2.124	488.45	135.93	12.0	311	4.65549214167	14.0	47.0	regular	#ACE5EE
516.0	from1.125	488.45	164.89	13.0	311	4.95171899969	14.0	47.0	regular	#ACE5EE
516.0	from1.117	11.55	411.05	9.0	366	1.41268005869	4.0	47.0	regular	#702963
516.0	from3.122	488.45	357.66	13.0	311	3.13824400261	14.0	47.0	regular	#ACE5EE
516.0	from3.132	394.45	11.55	12.0	350	3.92644584438	10.0	47.0	regular	#737000
516.0	from1.119	13.15	11.55	7.0	350	0.5	10.0	47.0	regular	#737000
516.0	from2.118	11.55	26.61	8.0	365	3.57863517442	8.0	47.0	regular	#BD33A4
516.0	from2.119	8.25	262.61	6.0	365	0.99023067584	8.0	47.0	regular	#BD33A4
516.0	from1.124	8.25	214.19	8.0	365	1.72596236254	8.0	47.0	regular	#BD33A4
516.0	from2.126	488.45	436.67	10.0	311	3.03925116896	14.0	47.0	regular	#ACE5EE
516.0	from0.124	11.55	180.34	8.0	365	2.43757845897	8.0	47.0	regular	#BD33A4
516.0	from1.122	309.95	11.55	10.0	350	3.67092043772	10.0	47.0	regular	#737000
516.0	from1.128	462.66	488.45	9.0	313	2.08178170076	11.0	47.0	regular	#0000FF
516.0	from2.111	484.09	491.75	9.0	313	1.98857626246	11.0	47.0	regular	#0000FF
516.0	from2.120	284.82	11.55	8.0	350	3.61554534444	10.0	47.0	regular	#737000
516.0	from3.131	259.89	11.55	7.0	350	3.26864472976	10.0	47.0	regular	#737000
516.0	from0.116	488.45	193.67	11.0	311	4.75617935261	14.0	47.0	regular	#ACE5EE
516.0	from2.122	403.43	8.25	12.0	350	2.63966104179	10.0	47.0	regular	#737000
516.0	from0.125	11.55	75.11	9.0	365	0.0	8.0	47.0	regular	#BD33A4
516.0	from2.117	446.24	491.75	10.0	313	2.12515739934	11.0	47.0	regular	#0000FF
516.0	from1.130	210.96	488.45	8.0	313	2.88714085344	11.0	47.0	regular	#0000FF
516.0	from3.133	447.39	11.55	14.0	350	3.47161280006	10.0	47.0	regular	#737000
516.0	from3.128	11.55	59.03	8.0	365	3.56241976157	8.0	47.0	regular	#BD33A4
516.0	from2.116	11.55	442.04	8.0	366	1.52243943191	4.0	47.0	regular	#702963
516.0	from3.130	157.72	11.55	9.0	350	1.61257433715	10.0	47.0	regular	#737000
516.0	from0.120	129.06	488.45	10.0	313	3.18697340415	11.0	47.0	regular	#0000FF
516.0	from0.122	52.65	488.45	9.0	313	2.3853300829	11.0	47.0	regular	#0000FF
516.0	from0.117	491.75	201.83	12.0	311	4.96844404281	14.0	47.0	regular	#ACE5EE
516.0	from3.123	491.75	247.9	11.0	311	4.33128816887	14.0	47.0	regular	#ACE5EE
516.0	from1.131	150.71	488.45	10.0	313	3.18354252224	11.0	47.0	regular	#0000FF
516.0	from2.127	488.45	470.48	9.0	311	1.9589487165	14.0	47.0	regular	#ACE5EE
516.0	from3.127	11.55	157.44	8.0	365	2.55045853971	8.0	47.0	regular	#BD33A4
516.0	from2.121	281.49	8.25	8.0	350	3.03979828415	10.0	47.0	regular	#737000
516.0	from0.119	495.05	142.4	12.0	311	4.09056675759	14.0	47.0	regular	#ACE5EE
516.0	from3.134	468.98	11.55	13.0	350	2.14194435015	10.0	47.0	regular	#737000
516.0	from2.125	488.45	335.49	14.0	311	3.75403513037	14.0	47.0	regular	#ACE5EE
516.0	from3.124	495.05	405.29	10.0	311	2.25686030784	14.0	47.0	regular	#ACE5EE
516.0	from3.129	11.55	42.68	8.0	365	3.52749002753	8.0	47.0	regular	#BD33A4
516.0	from1.126	491.75	66.07	12.0	311	4.07463362119	14.0	47.0	regular	#ACE5EE
516.0	from0.121	261.92	491.75	7.0	313	1.99154946948	11.0	47.0	regular	#0000FF
516.0	from0.123	18.68	488.45	9.0	366	1.53379483076	4.0	47.0	regular	#702963
