step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
284.0	from1.96	8.25	466.0	11.0	209	1.36364582407	12.0	49.0	regular	#7E5E60
284.0	from2.91	8.25	134.32	10.0	209	4.14048365224	12.0	49.0	regular	#7E5E60
284.0	from3.102	11.55	193.59	10.0	209	4.39348208415	12.0	49.0	regular	#7E5E60
284.0	from1.100	475.57	8.25	12.0	217	3.22533933753	13.0	49.0	regular	#9B7653
284.0	from0.99	11.55	34.6	11.0	209	3.23141589081	12.0	49.0	regular	#7E5E60
284.0	from0.94	47.55	488.45	11.0	193	3.29193964382	15.0	49.0	regular	#B94E48
284.0	from3.104	11.55	18.94	11.0	209	4.10434655769	12.0	49.0	regular	#7E5E60
284.0	from2.90	8.25	217.62	9.0	209	4.25263285513	12.0	49.0	regular	#7E5E60
284.0	from3.101	261.51	491.75	10.0	193	5.26808949072	15.0	49.0	regular	#B94E48
284.0	from1.93	20.88	8.25	9.0	217	0.738992408558	13.0	49.0	regular	#9B7653
284.0	from2.92	67.42	491.75	12.0	193	3.87090582227	15.0	49.0	regular	#B94E48
284.0	from0.93	142.88	488.45	15.0	193	5.86174720794	15.0	49.0	regular	#B94E48
284.0	from2.100	488.45	459.83	10.0	212	2.6063482904	9.0	49.0	regular	#1560BD
284.0	from1.98	186.21	8.25	12.0	217	2.42708254909	13.0	49.0	regular	#9B7653
284.0	from2.86	291.74	491.75	11.0	193	5.38610471461	15.0	49.0	regular	#B94E48
284.0	from3.106	275.98	11.55	10.0	217	4.69542921538	13.0	49.0	regular	#9B7653
284.0	from3.99	179.89	491.75	15.0	193	6.21223854952	15.0	49.0	regular	#B94E48
284.0	from1.94	334.21	11.55	11.0	217	4.63750775648	13.0	49.0	regular	#9B7653
284.0	from3.100	32.58	488.45	11.0	193	3.18078635007	15.0	49.0	regular	#B94E48
284.0	from2.99	488.45	382.64	10.0	212	2.55955173485	9.0	49.0	regular	#1560BD
284.0	from1.107	18.84	488.45	11.0	193	3.94150238569	15.0	49.0	regular	#B94E48
284.0	from2.89	147.47	491.75	15.0	193	6.10497265921	15.0	49.0	regular	#B94E48
284.0	from3.98	302.18	488.45	11.0	193	5.31885866306	15.0	49.0	regular	#B94E48
284.0	from2.95	356.22	11.55	12.0	217	4.89076278739	13.0	49.0	regular	#9B7653
284.0	from3.107	446.99	11.55	12.0	217	3.55139604943	13.0	49.0	regular	#9B7653
284.0	from2.101	488.45	478.84	10.0	212	1.92645107595	9.0	49.0	regular	#1560BD
284.0	from0.95	11.55	437.74	11.0	209	1.15374281825	12.0	49.0	regular	#7E5E60
284.0	from1.103	467.25	491.75	10.0	193	2.23446892104	15.0	49.0	regular	#B94E48
284.0	from0.98	11.55	97.34	11.0	209	3.870919102	12.0	49.0	regular	#7E5E60
284.0	from0.92	321.82	491.75	14.0	193	5.21373242502	15.0	49.0	regular	#B94E48
284.0	from3.103	11.55	80.09	11.0	209	3.82175982331	12.0	49.0	regular	#7E5E60
284.0	from1.97	485.58	11.55	11.0	217	4.01713918376	13.0	49.0	regular	#9B7653
284.0	from1.105	165.62	488.45	15.0	193	5.98994789475	15.0	49.0	regular	#B94E48
284.0	from2.93	4.95	113.21	10.0	209	3.71430912236	12.0	49.0	regular	#7E5E60
284.0	from1.99	322.38	8.25	11.0	217	3.59488080594	13.0	49.0	regular	#9B7653
284.0	from1.102	491.75	404.62	8.0	212	2.06436399508	9.0	49.0	regular	#1560BD
284.0	from2.94	308.09	11.55	11.0	217	5.29043858114	13.0	49.0	regular	#9B7653
284.0	from1.101	488.45	401.73	9.0	212	2.34878820231	9.0	49.0	regular	#1560BD
284.0	from2.98	488.45	293.66	9.0	212	2.84683219331	9.0	49.0	regular	#1560BD
284.0	from0.89	491.75	146.38	9.0	212	1.3280918077	9.0	49.0	regular	#1560BD
284.0	from1.106	63.09	488.45	12.0	193	3.75922652643	15.0	49.0	regular	#B94E48
284.0	from0.91	491.75	187.19	8.0	212	1.76160838498	9.0	49.0	regular	#1560BD
284.0	from0.90	366.41	8.25	12.0	217	4.5389926284	13.0	49.0	regular	#9B7653
284.0	from2.96	466.12	11.55	12.0	217	4.30175860672	13.0	49.0	regular	#9B7653
284.0	from3.105	180.28	11.55	12.0	217	3.45878187371	13.0	49.0	regular	#9B7653
284.0	from1.104	331.43	488.45	14.0	193	5.2366130958	15.0	49.0	regular	#B94E48
284.0	from0.96	11.55	309.22	12.0	209	2.22052329309	12.0	49.0	regular	#7E5E60
284.0	from2.97	488.45	204.23	9.0	212	2.44758634117	9.0	49.0	regular	#1560BD
284.0	from0.97	11.55	216.92	9.0	209	4.26771464009	12.0	49.0	regular	#7E5E60
