step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
70.0	from1.77	161.11	488.45	9.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.69	464.7	488.45	10.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.70	491.75	175.22	13.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from2.75	488.45	134.7	13.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from0.74	11.55	384.74	6.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from0.73	47.56	491.75	8.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.75	11.55	179.56	10.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from3.73	429.11	488.45	11.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.67	81.52	8.25	13.0	31	1.0	13.0	49.0	regular	#967117
70.0	from0.68	491.75	128.61	13.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from3.70	488.45	258.82	10.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from0.72	140.09	488.45	10.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from2.72	241.07	11.55	9.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.73	488.45	232.41	9.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from0.64	50.1	8.25	11.0	31	1.0	13.0	49.0	regular	#967117
70.0	from0.65	315.21	8.25	10.0	31	1.0	13.0	49.0	regular	#967117
70.0	from3.81	214.97	11.55	9.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.70	434.0	11.55	13.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.71	488.45	172.55	13.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from2.73	417.52	11.55	13.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.74	491.75	379.38	13.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from3.80	8.25	49.75	9.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from1.69	279.43	8.25	9.0	31	1.0	13.0	49.0	regular	#967117
70.0	from2.76	488.45	430.74	11.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from1.68	266.72	11.55	8.0	31	1.0	13.0	49.0	regular	#967117
70.0	from3.76	483.02	491.75	9.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.61	17.18	8.25	10.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.75	487.24	488.39	9.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from0.76	11.55	35.83	9.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from1.67	22.59	11.55	10.0	31	1.0	13.0	49.0	regular	#967117
70.0	from1.72	488.45	206.29	11.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from1.64	11.55	353.21	9.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from2.69	8.25	154.27	10.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from2.70	279.51	491.75	8.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from2.71	192.19	491.75	8.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from3.78	8.25	182.06	10.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from3.82	399.43	11.55	14.0	31	1.0	13.0	49.0	regular	#967117
70.0	from3.79	11.55	157.46	10.0	18	1.0	8.0	49.0	regular	#FC8EAC
70.0	from3.83	472.67	11.55	12.0	31	1.0	13.0	49.0	regular	#967117
70.0	from0.71	491.75	456.28	10.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from1.78	63.85	488.45	8.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from2.74	490.38	9.39	11.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from2.67	434.85	491.75	11.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from1.76	237.59	488.45	9.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from3.77	339.27	491.75	14.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from3.75	491.75	213.02	8.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from2.77	488.45	463.68	9.0	39	1.0	13.0	49.0	regular	#8806CE
70.0	from1.79	19.77	488.45	7.0	4	1.0	14.0	49.0	regular	#FF1493
70.0	from3.84	481.75	11.55	11.0	78	1.0	1.0	49.0	regular	#DE5285
