step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
324.0	from3.108	30.82	8.25	10.0	215	6.42294372294	11.0	51.0	regular	#EA3C53
324.0	from0.97	444.47	491.75	11.0	199	9.08003952569	14.0	51.0	regular	#CC00CC
324.0	from3.102	353.85	488.45	13.0	199	7.43358974359	14.0	51.0	regular	#CC00CC
324.0	from3.113	460.79	11.55	11.0	193	8.93148880105	13.0	51.0	regular	#B94E48
324.0	from0.99	46.62	488.45	11.0	150	9.18972332016	12.0	51.0	regular	#483C32
324.0	from0.94	488.45	405.81	13.0	199	9.97486846487	14.0	51.0	regular	#CC00CC
324.0	from3.104	31.71	488.45	11.0	150	9.18972332016	12.0	51.0	regular	#483C32
324.0	from2.104	488.45	386.51	13.0	199	9.97486846487	14.0	51.0	regular	#CC00CC
324.0	from3.112	431.17	11.55	11.0	193	8.93148880105	13.0	51.0	regular	#B94E48
324.0	from1.110	61.86	488.45	11.0	150	9.18972332016	12.0	51.0	regular	#483C32
324.0	from2.103	488.45	271.4	9.0	199	3.99462694169	14.0	51.0	regular	#CC00CC
324.0	from0.93	356.26	8.25	12.0	193	9.44828722003	13.0	51.0	regular	#B94E48
324.0	from2.100	288.3	8.25	10.0	193	6.33766233766	13.0	51.0	regular	#B94E48
324.0	from2.102	488.45	55.92	11.0	193	7.82213438735	13.0	51.0	regular	#B94E48
324.0	from3.109	113.85	11.55	12.0	215	5.92885375494	11.0	51.0	regular	#EA3C53
324.0	from3.106	11.55	398.61	12.0	150	8.13043478261	12.0	51.0	regular	#483C32
324.0	from1.109	169.71	488.45	12.0	150	9.00724637681	12.0	51.0	regular	#483C32
324.0	from1.94	11.55	368.92	12.0	150	8.13043478261	12.0	51.0	regular	#483C32
324.0	from3.100	491.75	400.71	13.0	199	9.97486846487	14.0	51.0	regular	#CC00CC
324.0	from2.99	329.75	11.55	12.0	193	9.44828722003	13.0	51.0	regular	#B94E48
324.0	from1.107	491.75	451.92	12.0	199	9.62242236025	14.0	51.0	regular	#CC00CC
324.0	from3.111	304.46	11.55	11.0	193	7.35121400339	13.0	51.0	regular	#B94E48
324.0	from3.98	488.45	128.6	12.0	193	6.40579710145	13.0	51.0	regular	#B94E48
324.0	from2.95	158.88	491.75	12.0	150	9.00724637681	12.0	51.0	regular	#483C32
324.0	from3.107	11.55	79.19	10.0	215	7.11298701299	11.0	51.0	regular	#EA3C53
324.0	from2.101	476.31	11.55	11.0	193	8.93148880105	13.0	51.0	regular	#B94E48
324.0	from0.95	403.35	8.25	12.0	193	9.44828722003	13.0	51.0	regular	#B94E48
324.0	from1.103	8.25	102.9	11.0	215	7.5744400527	11.0	51.0	regular	#EA3C53
324.0	from0.98	399.87	491.75	11.0	199	8.01218708827	14.0	51.0	regular	#CC00CC
324.0	from2.106	488.45	480.07	11.0	199	9.08003952569	14.0	51.0	regular	#CC00CC
324.0	from3.103	148.49	488.45	11.0	150	9.18972332016	12.0	51.0	regular	#483C32
324.0	from1.97	8.25	412.42	12.0	150	8.13043478261	12.0	51.0	regular	#483C32
324.0	from1.105	488.45	298.13	11.0	199	6.77671104639	14.0	51.0	regular	#CC00CC
324.0	from0.102	11.55	96.72	11.0	215	7.5744400527	11.0	51.0	regular	#EA3C53
324.0	from0.100	11.55	470.95	12.0	150	9.17028985507	12.0	51.0	regular	#483C32
324.0	from1.102	8.25	239.08	10.0	215	3.9619047619	11.0	51.0	regular	#EA3C53
324.0	from2.94	204.69	491.75	11.0	150	5.15415019763	12.0	51.0	regular	#483C32
324.0	from1.101	353.23	11.55	12.0	193	9.44828722003	13.0	51.0	regular	#B94E48
324.0	from2.98	8.25	146.41	11.0	215	7.5744400527	11.0	51.0	regular	#EA3C53
324.0	from0.101	11.55	155.55	11.0	215	7.5744400527	11.0	51.0	regular	#EA3C53
324.0	from1.106	491.75	220.29	8.0	199	2.37505528527	14.0	51.0	regular	#CC00CC
324.0	from1.108	435.21	488.45	11.0	199	9.08003952569	14.0	51.0	regular	#CC00CC
324.0	from3.110	204.01	11.55	11.0	193	2.85601355167	13.0	51.0	regular	#B94E48
324.0	from2.96	11.55	62.81	11.0	215	7.102955016	11.0	51.0	regular	#EA3C53
324.0	from3.105	11.55	444.26	12.0	150	9.17028985507	12.0	51.0	regular	#483C32
324.0	from1.104	488.45	95.09	11.0	193	6.65217391304	13.0	51.0	regular	#B94E48
324.0	from0.96	385.11	488.45	11.0	199	8.01218708827	14.0	51.0	regular	#CC00CC
324.0	from2.97	8.25	279.51	10.0	215	2.22380952381	11.0	51.0	regular	#EA3C53
324.0	from2.105	488.45	465.24	12.0	199	9.62242236025	14.0	51.0	regular	#CC00CC
324.0	from0.103	11.55	25.3	10.0	215	6.42294372294	11.0	51.0	regular	#EA3C53
324.0	from0.104	11.55	18.25	10.0	221	0.0	1.0	51.0	regular	#ACE1AF
