step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
284.0	from1.96	8.25	466.0	11.0	150	7.75737306172	17.0	49.0	regular	#483C32
284.0	from2.91	8.25	134.32	10.0	190	7.1634085213	10.0	49.0	regular	#E9692C
284.0	from3.102	11.55	193.59	10.0	190	7.1634085213	10.0	49.0	regular	#E9692C
284.0	from1.100	475.57	8.25	12.0	193	6.92621870883	12.0	49.0	regular	#B94E48
284.0	from0.99	11.55	34.6	11.0	190	7.21298701299	10.0	49.0	regular	#E9692C
284.0	from0.94	47.55	488.45	11.0	150	8.66646397081	17.0	49.0	regular	#483C32
284.0	from3.104	11.55	18.94	11.0	190	7.21298701299	10.0	49.0	regular	#E9692C
284.0	from2.90	8.25	217.62	9.0	190	6.21520467836	10.0	49.0	regular	#E9692C
284.0	from3.101	261.51	491.75	10.0	150	6.28909090909	17.0	49.0	regular	#483C32
284.0	from1.93	20.88	8.25	9.0	190	5.09473684211	10.0	49.0	regular	#E9692C
284.0	from2.92	67.42	491.75	12.0	150	8.31243595374	17.0	49.0	regular	#483C32
284.0	from0.93	142.88	488.45	15.0	150	9.81315256901	17.0	49.0	regular	#483C32
284.0	from2.100	488.45	459.83	10.0	199	4.54093567251	10.0	49.0	regular	#CC00CC
284.0	from1.98	186.21	8.25	12.0	193	4.02733860343	12.0	49.0	regular	#B94E48
284.0	from2.86	291.74	491.75	11.0	150	5.3296037296	17.0	49.0	regular	#483C32
284.0	from3.106	275.98	11.55	10.0	193	7.20779220779	12.0	49.0	regular	#B94E48
284.0	from3.99	179.89	491.75	15.0	150	10.5054602613	17.0	49.0	regular	#483C32
284.0	from1.94	334.21	11.55	11.0	193	8.18125352908	12.0	49.0	regular	#B94E48
284.0	from3.100	32.58	488.45	11.0	150	7.75737306172	17.0	49.0	regular	#483C32
284.0	from2.99	488.45	382.64	10.0	199	4.99206349206	10.0	49.0	regular	#CC00CC
284.0	from1.107	18.84	488.45	11.0	150	8.66646397081	17.0	49.0	regular	#483C32
284.0	from2.89	147.47	491.75	15.0	150	9.81315256901	17.0	49.0	regular	#483C32
284.0	from3.98	302.18	488.45	11.0	150	5.3296037296	17.0	49.0	regular	#483C32
284.0	from2.95	356.22	11.55	12.0	193	8.28919631094	12.0	49.0	regular	#B94E48
284.0	from3.107	446.99	11.55	12.0	193	6.92621870883	12.0	49.0	regular	#B94E48
284.0	from2.101	488.45	478.84	10.0	199	4.54093567251	10.0	49.0	regular	#CC00CC
284.0	from0.95	11.55	437.74	11.0	150	7.75737306172	17.0	49.0	regular	#483C32
284.0	from1.103	467.25	491.75	10.0	199	4.54093567251	10.0	49.0	regular	#CC00CC
284.0	from0.98	11.55	97.34	11.0	190	7.21298701299	10.0	49.0	regular	#E9692C
284.0	from0.92	321.82	491.75	14.0	150	5.04293924466	17.0	49.0	regular	#483C32
284.0	from3.103	11.55	80.09	11.0	190	7.21298701299	10.0	49.0	regular	#E9692C
284.0	from1.97	485.58	11.55	11.0	193	5.90909090909	12.0	49.0	regular	#B94E48
284.0	from1.105	165.62	488.45	15.0	150	10.5054602613	17.0	49.0	regular	#483C32
284.0	from2.93	4.95	113.21	10.0	190	7.1634085213	10.0	49.0	regular	#E9692C
284.0	from1.99	322.38	8.25	11.0	193	8.18125352908	12.0	49.0	regular	#B94E48
284.0	from1.102	491.75	404.62	8.0	199	3.10675990676	10.0	49.0	regular	#CC00CC
284.0	from2.94	308.09	11.55	11.0	193	8.18125352908	12.0	49.0	regular	#B94E48
284.0	from1.101	488.45	401.73	9.0	199	4.99206349206	10.0	49.0	regular	#CC00CC
284.0	from2.98	488.45	293.66	9.0	199	4.72411477411	10.0	49.0	regular	#CC00CC
284.0	from0.89	491.75	146.38	9.0	199	2.31428571429	10.0	49.0	regular	#CC00CC
284.0	from1.106	63.09	488.45	12.0	150	8.31243595374	17.0	49.0	regular	#483C32
284.0	from0.91	491.75	187.19	8.0	199	3.17582417582	10.0	49.0	regular	#CC00CC
284.0	from0.90	366.41	8.25	12.0	193	8.28919631094	12.0	49.0	regular	#B94E48
284.0	from2.96	466.12	11.55	12.0	193	6.92621870883	12.0	49.0	regular	#B94E48
284.0	from3.105	180.28	11.55	12.0	193	4.02733860343	12.0	49.0	regular	#B94E48
284.0	from1.104	331.43	488.45	14.0	150	5.04293924466	17.0	49.0	regular	#483C32
284.0	from0.96	11.55	309.22	12.0	150	3.60869565217	17.0	49.0	regular	#483C32
284.0	from2.97	488.45	204.23	9.0	199	2.47265221878	10.0	49.0	regular	#CC00CC
284.0	from0.97	11.55	216.92	9.0	190	6.21520467836	10.0	49.0	regular	#E9692C
