step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
24.0	top.66	498.35	788.75	3.0	38	0.65	4.0	53.0	regular	#4D5D53
24.0	top.64	495.05	556.65	26.0	154	0.95	3.0	53.0	regular	#4A5D23
24.0	top.65	495.05	645.98	20.0	154	0.95	3.0	53.0	regular	#4A5D23
24.0	left.63	486.61	495.05	28.0	43	0.9	17.0	53.0	regular	#86608E
24.0	top.67	498.35	870.06	3.0	38	0.7	4.0	53.0	regular	#4D5D53
24.0	right.67	858.41	501.65	10.0	12	0.75	18.0	53.0	regular	#FF1493
24.0	left.66	239.7	498.35	13.0	43	0.8	17.0	53.0	regular	#86608E
24.0	right.65	653.57	504.95	27.0	12	0.85	18.0	53.0	regular	#FF1493
24.0	left.68	52.28	498.35	7.0	43	0.75	17.0	53.0	regular	#86608E
24.0	top.68	498.35	968.31	3.0	38	0.7	4.0	53.0	regular	#4D5D53
24.0	right.66	763.59	501.65	12.0	12	0.8	18.0	53.0	regular	#FF1493
24.0	top.60	495.05	527.36	28.0	165	1.0	1.0	53.0	regular	#779ECB
24.0	left.58	732.59	498.35	11.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.59	701.88	498.35	17.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.60	671.98	498.35	27.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.61	652.22	498.35	27.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.62	631.36	498.35	27.0	43	0.95	17.0	53.0	regular	#86608E
24.0	right.53	170.31	501.65	13.0	12	1.0	18.0	53.0	regular	#FF1493
24.0	right.54	193.19	501.65	14.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.55	217.98	501.65	13.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	bottom.59	504.95	486.65	28.0	43	0.9	17.0	53.0	regular	#86608E
24.0	bottom.60	504.95	479.64	28.0	164	1.0	1.0	53.0	regular	#03C03C
24.0	bottom.61	504.95	472.64	28.0	51	0.95	6.0	53.0	regular	#00009C
24.0	bottom.62	504.95	465.64	28.0	163	1.0	1.0	53.0	regular	#966FD6
24.0	left.54	833.5	498.35	12.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.55	799.78	498.35	13.0	43	1.0	17.0	53.0	regular	#86608E
24.0	left.56	775.66	498.35	12.0	43	0.95	17.0	53.0	regular	#86608E
24.0	left.57	752.33	498.35	12.0	43	0.95	17.0	53.0	regular	#86608E
24.0	right.56	245.85	501.65	13.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	top.58	495.05	513.35	28.0	154	1.0	3.0	53.0	regular	#4A5D23
24.0	top.59	495.05	520.36	28.0	12	0.9	18.0	53.0	regular	#FF1493
24.0	top.61	495.05	534.37	27.0	160	1.0	1.0	53.0	regular	#C23B22
24.0	top.62	495.05	541.37	27.0	162	1.0	1.0	53.0	regular	#E75480
24.0	top.63	495.05	548.38	27.0	102	0.75	1.0	53.0	regular	#0047AB
24.0	right.57	270.67	501.65	13.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.58	297.31	501.65	17.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.59	319.06	501.65	28.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.60	341.9	501.65	28.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.61	365.18	501.65	29.0	12	0.95	18.0	53.0	regular	#FF1493
24.0	right.62	384.79	501.65	29.0	12	0.9	18.0	53.0	regular	#FF1493
24.0	bottom.63	504.95	458.63	27.0	161	1.0	1.0	53.0	regular	#003399
24.0	right.63	513.46	504.95	28.0	12	0.9	18.0	53.0	regular	#FF1493
24.0	right.64	532.31	504.95	27.0	12	0.9	18.0	53.0	regular	#FF1493
24.0	right.68	950.85	501.65	7.0	12	0.75	18.0	53.0	regular	#FF1493
24.0	bottom.67	501.65	32.61	1.0	51	0.8	6.0	2.0	regular	#00009C
24.0	bottom.64	504.95	449.77	27.0	51	0.95	6.0	53.0	regular	#00009C
24.0	bottom.65	504.95	356.32	19.0	51	1.0	6.0	53.0	regular	#00009C
24.0	bottom.66	501.65	235.45	1.0	51	0.95	6.0	53.0	regular	#00009C
24.0	left.65	347.74	495.05	28.0	43	0.85	17.0	53.0	regular	#86608E
24.0	left.67	127.31	498.35	10.0	43	0.75	17.0	53.0	regular	#86608E
24.0	left.64	456.91	495.05	28.0	43	0.9	17.0	53.0	regular	#86608E
24.0	bottom.68	501.65	10.94	1.0	51	0.75	6.0	2.0	regular	#00009C
24.0	top.69	498.35	991.53	2.0	38	0.65	4.0	53.0	regular	#4D5D53
24.0	right.69	992.08	501.65	4.0	12	0.7	18.0	53.0	regular	#FF1493
24.0	left.69	8.48	498.35	4.0	43	0.7	17.0	53.0	regular	#86608E
